"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"2826","TRINITY_DN34993_c1_g1",-1.41985707196862,-0.279111857369968,-4.40328113444683,0.000893924516627617,0.0103903426928776,-0.376571135709194,36.43,44.35,27.76,26,66.34,11.76,9.06,14.59,15.17,9.62
"2827","TRINITY_DN35003_c0_g1",1.00334198698244,0.227577206334449,3.1195579994062,0.00902005970306862,0.0474943749264807,-2.58156544559971,19,13,39,34,23,36,44,53,40,42
"2828","TRINITY_DN35014_c1_g1",-1.00867938225936,-0.594654077529468,-4.0130267876526,0.00177589024196387,0.0164213631580016,-0.996202647643199,32.8,21.49,25.16,27.9,27.05,12.47,12.12,10.92,12.61,7.67
"2829","TRINITY_DN3506_c2_g3",2.23422826986786,0.250165785589438,4.5828925797055,0.000655864511872875,0.00845527179854556,-0.0962419895837545,17.04,14.45,15.01,6.83,37.73,44.35,30.38,83.79,158.11,75.52
"2830","TRINITY_DN35072_c0_g1",-1.31430339481577,1.4112773433371,-5.33529531963047,0.000187895182530122,0.00384544123501617,1.02409637007603,118.34,88.7,177.74,79.55,137.04,43.18,31.5,46.9,80.36,28.26
"2831","TRINITY_DN35073_c0_g1",-1.36391678889177,-1.17877940026979,-3.34605977088005,0.00594534260141496,0.0363418214318299,-2.05946151401758,30,27,16,19,16,6,2,7,13,4
"2832","TRINITY_DN35098_c0_g1",-1.45455596475689,-1.34185978878796,-3.10523089176905,0.00926153485158654,0.0483557015103123,-2.43008433536286,22,12,25,11,30,3,4,4,8,8
"2833","TRINITY_DN35118_c1_g1",1.5055652385422,-0.458179216325297,3.72071909549986,0.00300197743604485,0.0232292130846482,-1.47000975469163,24.79,13.1,5.28,22.28,8.98,30.65,24.99,40.92,28.49,30.04
"2834","TRINITY_DN35121_c0_g2",1.48530802566183,-1.40074226700322,3.48392944918455,0.00461834689260868,0.0308105138790104,-1.87747965356234,12.52,3.13,5.37,9.19,8.06,16.78,8.02,17.31,19.46,17
"2835","TRINITY_DN35121_c1_g1",2.21111172395115,-1.42783362217781,5.1743660824515,0.00024387708413853,0.0045198097654462,0.132690469580735,7.4,5.12,6.15,4.46,4.15,23.71,17.8,16.37,30.52,13.3
"2836","TRINITY_DN35130_c0_g1",-2.29169354587078,-1.8399545583799,-3.18934542213021,0.00793142191863413,0.0437631185935373,-2.49665369881132,27.32,23.44,17.12,10.78,18.68,1.23,0,1.22,14.36,4.96
"2837","TRINITY_DN35136_c0_g1",-1.92545275646522,-1.197351472486,-3.17783715819051,0.00810137062959333,0.0443695500671763,-2.32491441212996,42,24,13.06,31,19,1,7,6.02,7,6.06
"2838","TRINITY_DN35148_c0_g2",-1.87527888805819,0.454652676527294,-5.76009778234212,9.60660296608361e-05,0.00250450712544441,1.68965270824119,93.86,64.46,76.06,52.04,83.27,21.54,6.06,9.39,31.41,34.17
"2839","TRINITY_DN35166_c0_g1",3.07732723761383,-1.8524501461033,3.26543585135214,0.00689478841120568,0.0400062718112901,-2.47746185525317,12,1,1,5,4,26,7,25,44,12
"2840","TRINITY_DN35172_c0_g1",-2.16023334780839,0.154712970354712,-4.3747838772134,0.00093929517380599,0.0107279778070548,-0.425034119562835,81,52,64,37,115,3,6,18,30,24
"2841","TRINITY_DN35173_c0_g1",-2.01865376058182,-0.576147323817393,-5.9417806806124,7.26653448380925e-05,0.00213296056926977,1.65216996643273,44,49,33,28,38,6,11,4,12,7
"2842","TRINITY_DN35201_c0_g1",-1.73291527790445,-0.20520779217558,-3.70829557450612,0.0030702559552793,0.0235775729249898,-1.50002536731961,61.45,22.11,66.95,50.59,38.32,5.18,13.63,6.15,30.13,11.36
"2843","TRINITY_DN35208_c0_g1",-1.38074487328601,-0.0929074409302227,-4.53226246365382,0.000715388199345275,0.00895985852399165,-0.173530905565203,64,31,42,28,57,14,13,8,25,14
"2844","TRINITY_DN35214_c0_g1",4.37731442034376,-1.49077702122017,5.72835334388212,0.000100915969444016,0.00258364744431737,-0.161144016281596,3.7,1.52,1.56,2.56,4.61,27.47,35.98,36.31,57.73,58.96
"2845","TRINITY_DN3527_c7_g1",-1.70348357464821,-0.661827611945067,-3.5693444473385,0.00395176591355216,0.0278847240329472,-1.70143122587479,38,48.56,23,33.57,25.79,10.41,12,2,18.68,5.07
"2846","TRINITY_DN35297_c0_g1",-2.27630851848121,1.16207502197795,-6.4311306141497,3.50454785025967e-05,0.00137643073785992,2.65495653886501,241.08,110,135,74,156,27,12,43,29,25
"2847","TRINITY_DN353_c1_g1",-1.08852890285825,1.42329066675198,-5.41830210408722,0.000164481820975256,0.00353533398726386,1.15034692986307,134.12,69.48,108.9,112.76,125.15,48.71,34,45.17,71.61,42.98
"2848","TRINITY_DN35307_c1_g1",1.45117381837169,1.53840755136512,4.60347830417798,0.000633163687747104,0.00825484654547185,-0.183263461328254,72.81,40.03,22.7,57.38,72.21,115.78,93.22,153.84,121.7,173.04
"2849","TRINITY_DN35319_c0_g1",2.19582081869659,-1.40159239440751,4.14548694569462,0.00140400299382059,0.0140845775817735,-1.06194816676563,7.26,3.7,8.12,4,6,21,9,16.73,32.68,29
"2850","TRINITY_DN3532_c1_g1",-1.39518249557567,1.28861510573027,-5.7915792829938,9.14992654201437e-05,0.00242102532041347,1.73352931872838,102.47,66.54,144.59,107.39,143.81,43.3,26.09,35.79,49.24,41.16
"2851","TRINITY_DN35351_c0_g1",-1.44789070250659,-0.517337849865326,-3.47376305140552,0.00470498410148535,0.0311325172398941,-1.86754795065938,35.42,38.83,38.13,15.82,44.25,17.48,4.4,22.92,8.64,4.28
"2852","TRINITY_DN35368_c1_g1",1.23104491770883,0.458787012034136,4.34202350332559,0.000994429492890011,0.0111450606494168,-0.513051349351477,40.12,17.84,24.95,32.88,19.39,39.64,38.95,73.18,77.32,54.17
"2853","TRINITY_DN35368_c1_g3",-3.27381173657417,-1.54041894031401,-3.20810579250859,0.00766205296509845,0.0428057128751257,-2.48425589879231,19.03,38.16,21.05,32.51,42.36,12.61,12.62,3.58,0,0
"2854","TRINITY_DN35387_c0_g2",2.69018150012329,-2.04581823474835,4.39956770376384,0.000899705019391868,0.0104311336148171,-1.31406869741104,1.53,2.51,5.06,3.24,4.43,11.64,13.44,18.64,16.81,14.69
"2855","TRINITY_DN35425_c3_g2",1.01585413296736,-0.413634384566802,3.42898437110807,0.00510674001120857,0.0329004441573182,-1.97001458490469,17,16,23,16,9,26,18,32,32,27
"2856","TRINITY_DN35435_c0_g1",1.22303045039686,-1.5198643237502,3.14411488098541,0.00862080667952001,0.0460919856868669,-2.37844276595033,12,9,5,6,5,10,11,14,16,13
"2857","TRINITY_DN35438_c0_g1",1.13621783732318,-0.528843464175201,3.33547031169089,0.0060620656411942,0.0368304455918067,-2.10855120177141,23.19,11.08,11.07,8.05,19.18,23.13,17.09,18.18,52.4,28.26
"2858","TRINITY_DN3545_c0_g2",-1.94677396775469,0.406908825491294,-7.47985101611475,8.16919007822511e-06,0.000582867017144535,3.90035375479816,73.38,77.8,104.83,42.34,72.46,15.85,16.31,16.15,19.47,14.99
"2859","TRINITY_DN35481_c0_g2",1.34841779940395,-1.20473896494294,3.68974116367828,0.0031752098629608,0.0241245993920966,-1.53877552022943,13.16,4.18,7.86,8.57,9.8,14.63,14.4,16.48,19.74,20.25
"2860","TRINITY_DN35482_c0_g1",-1.64867585777623,1.94001886839757,-6.75096816116858,2.2142804827253e-05,0.0010460368849672,3.08962907339107,295.22,167.79,209.99,128.46,159.3,78.8,39.54,54.26,88.3,36.34
"2861","TRINITY_DN35491_c1_g1",2.13338191821415,-0.340055625998013,3.96774229362336,0.00192527949695328,0.017327794619962,-1.06819606158742,8.78,7.1,15.45,9.97,19.88,32.21,62.96,61.62,69.71,15.25
"2862","TRINITY_DN35495_c0_g1",-1.1977657743029,-0.726780507956816,-3.12129451272946,0.00899122536321082,0.0474083254198405,-2.43149822905431,36,39,27,11,29,10.04,5,10,15,7
"2863","TRINITY_DN35511_c0_g3",1.17809702607165,0.784330999251323,6.32147013922669,4.11496428541144e-05,0.00151145251875713,2.49940336679223,39,36.55,31.26,25.3,30.57,66.12,72.7,64.87,68.97,69.35
"2864","TRINITY_DN35518_c0_g1",-1.71594669461819,0.722418903988211,-3.82516940763092,0.00248614852425581,0.0204142366066611,-1.40529487254964,130.01,65,116,104.08,39,22,34,14,45,12
"2865","TRINITY_DN35538_c0_g1",1.23651453965702,0.95425920619586,4.00638013364653,0.00179704412701796,0.0165356829440428,-1.13348787895203,53.42,38.43,25.92,28.35,35.11,123.03,99.7,66.5,56.68,66.14
"2866","TRINITY_DN356_c0_g1",4.03905372474811,-1.57376183247736,3.16440298505582,0.00830441205271386,0.0451074618271054,-2.59219055495456,3,8.73,1,1,4.02,25.79,11,99.75,38,41.13
"2867","TRINITY_DN35609_c0_g1",-2.42046866855135,-1.38166447819917,-4.70578645819636,0.000531920824961789,0.00740186500538432,-0.459180922316861,40,22,24,15,32,6,1,2,5,4
"2868","TRINITY_DN3562_c1_g1",-1.02449154917108,1.34717451738751,-3.21451775415749,0.00757212062387054,0.0424906721755686,-2.59380938256164,91.34,103.95,75.28,109.98,122.31,57.91,22.51,38.65,39.03,103.43
"2869","TRINITY_DN35655_c0_g1",-3.16579982944908,-0.93113814136265,-4.91850456153705,0.000371940891973355,0.0059121241210292,-0.149756414724702,55.07,51.33,64.2,20.66,47.48,7.26,1,6.13,6,1
"2870","TRINITY_DN35675_c0_g1",1.63484743456761,-0.951663378660198,3.24273790469697,0.00718881435571157,0.0410598511516783,-2.2142057840062,12.95,8.15,3.12,8.76,14.98,25.68,27.33,37.51,15.84,14.53
"2871","TRINITY_DN35682_c1_g1",-1.49190516005177,-0.04889965256563,-3.49532010774417,0.00452320646454215,0.0303768817570041,-1.88384714401904,34.44,61.22,22.09,64.98,62.04,10.36,16.94,13.4,14.14,15.32
"2872","TRINITY_DN35709_c0_g1",-2.40135326634446,0.46855541192862,-8.3650756001975,2.65043575686786e-06,0.00032838951930502,4.83775892556124,123,72,80,58,116,22,10,13.05,14,16
"2873","TRINITY_DN3572_c0_g1",1.33377005053483,4.76387386587633,5.86287993032744,8.198493223936e-05,0.00228417086347668,1.44411115231674,434,404,464,564,466,1656,1486,1155,907,818
"2874","TRINITY_DN35726_c0_g1",-1.12007697663861,-0.215225503453332,-3.8137262902715,0.0025379102395138,0.0206830838697814,-1.33924366592009,47.36,30.36,46.72,25.05,36.68,13,12,17,28.69,6
"2875","TRINITY_DN35730_c0_g2",1.79328902229917,-0.748707794086511,3.68097745273129,0.00322605495739638,0.0243364649399112,-1.52583461565147,16,12,2,13,14,28,15,25,37,37
"2876","TRINITY_DN3574_c0_g2",2.97722255716628,-1.26234099270619,4.38537370902628,0.000922161321892138,0.0105964905396395,-0.870484059659365,9.35,5.28,2.56,8.44,2.12,40.39,36.16,35,25.54,16
"2877","TRINITY_DN3574_c2_g2",1.16402228599457,2.24414825762896,6.98792429099104,1.58948217594776e-05,0.000871603503443297,3.39504738623663,75.48,77.87,96.23,82.51,105,162.07,213.1,214.47,198.77,177.85
"2878","TRINITY_DN35755_c1_g2",-1.89019034299024,-0.614603698492101,-5.05630738152852,0.000295977428896691,0.00511768883602597,0.519299537861656,56.16,33.7,31.55,27.41,30.84,7.11,3.96,12.45,5.61,13.01
"2879","TRINITY_DN3578_c0_g3",1.83586179826456,2.40038992633251,8.28983677881512,2.90660276286748e-06,0.000338507429460105,5.06357351947237,87.48,46.82,116.02,60.73,92.99,261.39,193.87,358.01,276.11,287.48
"2880","TRINITY_DN35792_c1_g2",-1.59631368271641,0.899859830643981,-6.50398727003097,3.1527583572163e-05,0.00129963504983184,2.75061775304635,81,95,96,82,89,17,33,37,23,31
"2881","TRINITY_DN35843_c0_g1",-2.08653853502658,-0.481431716338376,-3.28016203534563,0.00671056435443417,0.0392973180884101,-2.16061950522425,47,38,43.6,49.99,48.6,19,0,14.99,29,5.99
"2882","TRINITY_DN35844_c0_g1",-1.71234602565264,0.395873920834519,-4.89294281036948,0.000388153110778167,0.00607213109839817,0.38698934149372,90.01,61,77.01,29,95.01,11,15,18,31,19
"2883","TRINITY_DN35858_c0_g1",-1.00198759861449,2.30530319950118,-5.10003038175064,0.000275434413869343,0.00488551249582913,0.535914811395294,217.34,167.34,181.49,133.07,261.07,79.49,116.98,87.35,92.22,95.31
"2884","TRINITY_DN35864_c0_g2",-1.66482765494345,2.3589216218707,-3.69028319388838,0.00317209224244456,0.0241170089986772,-1.89982018644817,384,284,243,103,345,53,29,56,217,123
"2885","TRINITY_DN35879_c0_g1",-1.40727935463486,0.133296822923335,-3.87754837874633,0.00226273265488987,0.0192248654283649,-1.25794828301392,66.68,35.69,63.94,56,40.01,16,5,13,45.94,18
"2886","TRINITY_DN35894_c1_g1",-1.24244998486437,0.242996724687261,-3.55349639032863,0.00406756691640762,0.0284015915375801,-1.82625537432719,39.1,50.39,98.5,40.59,46.33,21.2,7.15,28.15,31.61,14.08
"2887","TRINITY_DN35894_c3_g1",-1.32977295319642,-0.310927346788921,-3.8615454414511,0.00232870755688898,0.0195817113094455,-1.24854896898772,30,29,55.48,31,43.18,7,8,22,21,8
"2888","TRINITY_DN35916_c1_g1",-1.0959101564776,-0.172839337720937,-3.85973911760054,0.00233627790977715,0.0196214470263167,-1.26744057733573,64,30,33,34,29,13,16,16,17,12
"2889","TRINITY_DN35917_c0_g1",2.81457895538215,0.923636400877972,9.36368280334443,8.2317101804227e-07,0.000176578186573229,5.9570279383072,14.82,35.81,14.98,17.32,26.37,166.03,138.72,152.99,118.49,105.63
"2890","TRINITY_DN3593_c0_g1",1.54142385170966,0.912078880137475,3.47862435528109,0.00466335166882044,0.0309795474625814,-2.04410091627297,11.37,41.21,43,29,55.69,145.63,81.81,72.6,119.45,39.23
"2891","TRINITY_DN36_c2_g2",1.05994487631429,1.39536552033113,4.33402273739695,0.00100839932742293,0.0112344682101905,-0.63067583977486,77.57,50.65,63.58,31.06,41.45,148.07,104.92,98.91,102.92,67.32
"2892","TRINITY_DN36_c5_g2",1.12273149909318,1.49941187129787,4.98107777879522,0.000335182197567716,0.00555804092108992,0.442423793128236,90.62,60.1,52.54,33.4,42.84,123.55,91.96,141.51,106.62,100.85
"2893","TRINITY_DN36_c7_g2",-1.00897307818095,2.71597255922741,-6.53554400206588,3.01222694598154e-05,0.0012616799962541,2.71611640839096,293.34,268.63,221.8,201.57,285.58,101.52,95.99,146.89,146.82,138.86
"2894","TRINITY_DN36_c8_g3",1.21415536920018,1.3406925119054,3.18794312447152,0.00795193648016745,0.0438256685669816,-2.63731279683024,40.55,41.13,33.94,74.55,50.84,108.94,183.07,108.86,60.64,89.65
"2895","TRINITY_DN36007_c0_g1",1.71804975406178,-0.830665172881169,4.12536656696073,0.00145483603005447,0.014421509378729,-0.849573849315727,6,7,17,14,8,29,32,18,34,18
"2896","TRINITY_DN36018_c0_g1",1.35356026209757,0.786117112500995,5.662016519587,0.0001119070713158,0.00277384425855548,1.55407341764063,56.26,33.19,31.82,19.31,22.83,76.05,57.8,86.04,95.56,54.33
"2897","TRINITY_DN36028_c2_g1",-1.15284788908217,-0.683757260991756,-3.18336427214275,0.00801929513826056,0.0440521881780872,-2.33605364380595,29.9,16.92,34.35,21.55,36.9,8.05,2.46,11.82,17,14
"2898","TRINITY_DN36058_c1_g1",1.80061790503917,-1.43547680583255,3.61845110949051,0.00361389636989542,0.0262963724905607,-1.72044408966948,8.25,4.56,9.76,5.08,4.98,18.54,11.88,29.36,13.51,15.17
"2899","TRINITY_DN36078_c0_g1",-3.50502817502674,-0.395836969624253,-5.89629418558326,7.78921879711171e-05,0.00222016942650725,1.2720598337374,118.61,57.78,57.68,42,100.86,2.01,2.07,8.24,7.08,5.91
"2900","TRINITY_DN36095_c0_g1",2.08112057036531,-1.80012568886977,3.15833769360064,0.00839775491924241,0.0453722899170557,-2.45995624864622,10.64,2.45,3.4,5.27,3.7,22.93,9.45,10.4,30.4,6.94
"2901","TRINITY_DN36132_c0_g1",-1.36026426142366,0.585774472253325,-4.95614018727002,0.000349352442026936,0.00569917483828953,0.477609087957936,83.15,54.97,75.1,47.2,77,21.09,16,14.04,32.05,44
"2902","TRINITY_DN36136_c0_g1",-2.96789802452267,-1.97389520009259,-3.59645797429272,0.00376140380248367,0.0269956503220455,-2.11724834974281,28,24,26,15,14,0,0,5,6,5
"2903","TRINITY_DN36139_c0_g1",-1.38210124712771,0.240684972557891,-3.7740762292704,0.00272600091824081,0.0217485511658422,-1.44690069314926,112.26,44.16,39.31,40.43,48.24,20.1,27.49,13.12,14.2,19.1
"2904","TRINITY_DN36141_c0_g1",-1.44274187897578,1.37722041884008,-7.75243382357627,5.72123752867112e-06,0.00048780495672522,4.38061924993985,124.26,121.41,141.5,81.38,125.85,36.33,28.48,55.58,55.07,32.57
"2905","TRINITY_DN36151_c0_g1",-1.00101411347333,1.11625154407096,-4.35519836882896,0.000971862522370043,0.0109693913824814,-0.557968498678695,84.16,111.85,60.05,86.21,87.89,31.03,30.82,41.74,49.91,44.61
"2906","TRINITY_DN36172_c0_g2",1.35072199825524,-0.566348007891733,3.84956401434179,0.00237939822829608,0.0198386521992278,-1.25821903259778,10,22.54,9,14,12,38.58,27,26,32,15
"2907","TRINITY_DN36189_c1_g1",-1.35254250583066,1.00992744926861,-7.87099703305844,4.91342987818806e-06,0.000455908727799579,4.48396343068261,103.88,78.13,80.07,91.79,92.34,33.05,25.88,34.88,46.16,22.7
"2908","TRINITY_DN36190_c0_g1",-1.57785575551952,0.0116717020180115,-5.5902375168443,0.000125239533718284,0.00298087377915213,1.41986853842241,47.17,64.5,59.71,27.66,51.79,16.58,13.99,10.12,16.39,14.06
"2909","TRINITY_DN36198_c0_g3",2.84197308894006,-2.1027996264796,3.97038439258775,0.00191621669163216,0.0172637496250181,-1.74485063839254,0,7.34,4.87,1.59,3.82,16.79,11.82,12.83,28.63,9.95
"2910","TRINITY_DN36210_c0_g1",-1.95979966805237,0.299303372166284,-5.44999916676646,0.00015637183341436,0.00342775108338717,1.23144843403489,135.45,50.08,68.94,43.42,65.71,19.17,6,14.39,20.89,19.2
"2911","TRINITY_DN36223_c0_g1",-1.43939011363306,0.136714219141862,-3.4759148036902,0.00468650986444575,0.0310801723638467,-1.94233452091708,85.97,23.16,35.78,56.2,81.91,23.72,10.43,16.42,20.7,12.55
"2912","TRINITY_DN36243_c1_g1",1.7124147961093,1.20616137543994,7.71226979504145,6.02620604427248e-06,0.00049809682289237,4.31454096076004,33,39,30,50,32,123,116,123,105,91
"2913","TRINITY_DN36249_c1_g1",1.0286031511864,0.446498323696633,3.8983844625773,0.00217970796036011,0.018776426315254,-1.26287476328387,27,25,23.05,39,25,77.01,44,34,56.01,48
"2914","TRINITY_DN36267_c0_g1",-1.84425768095449,0.611831788472278,-6.35390242614826,3.92345369928038e-05,0.00147956585773649,2.5265210809192,126,80,93,46,73,17,11,22,32,22
"2915","TRINITY_DN3629_c0_g2",1.68733447623666,2.25590173887958,9.36257849994831,8.24191613706997e-07,0.000176578186573229,6.27310070566998,59.66,92.38,80.79,69.81,70.2,317.15,200.32,211.35,254.5,190.89
"2916","TRINITY_DN3629_c1_g1",2.09284346574914,0.397328456769768,3.97352056056487,0.00190551631756159,0.0172073221597504,-1.11190672144676,17.88,20.86,5.97,47.73,22.77,39.21,46.18,145.71,96.58,64.51
"2917","TRINITY_DN3631_c0_g1",-1.2631230985296,7.8429320657822,-17.3723792886775,9.02863160492586e-10,4.67036065203473e-06,13.0281190245714,9864.88,9526.44,8801.64,8934.51,9814.48,3905.34,3931.52,4265.02,4163.53,3642.62
"2918","TRINITY_DN3635_c0_g1",-1.06231699780616,5.45130757704677,-7.10531495952461,1.35233219515567e-05,0.000790760483474069,3.24661437415171,1922,1869,1627,1137,2259,742,769,834,875,867
"2919","TRINITY_DN36370_c0_g3",1.95116634927383,3.04583132189746,6.16980762428839,5.1520397587171e-05,0.00173308754559272,2.15485077025944,106.72,116.11,109.89,143.88,100.23,650.47,518.97,477.15,267.26,379.91
"2920","TRINITY_DN3638_c0_g1",2.13151971656966,1.99024155608301,3.77340501651012,0.0027293055717945,0.0217678162743893,-1.67369209595937,91,48,41,41,56.87,794,108,261,206.52,113.36
"2921","TRINITY_DN36393_c0_g1",-2.12190263986806,0.474769075900693,-8.44402446150125,2.40744695010056e-06,0.000313335620690199,4.94973045110628,102.09,75.87,74.6,64.4,89.28,10.53,10.88,18,35.63,13.8
"2922","TRINITY_DN3642_c1_g1",1.29930581733946,-0.338964811969385,4.35173531752444,0.000977742192885038,0.011012950259689,-0.457995473859445,16.88,19.99,21.17,11.53,8.93,29.39,21.72,30.23,49.34,29.84
"2923","TRINITY_DN36489_c3_g1",1.3132795702622,1.64977524583179,6.51425822300119,3.10626819800737e-05,0.00128855096909751,2.76698237011448,52.23,47.37,53.2,55,71.01,169,105,117.31,123.28,159.27
"2924","TRINITY_DN36498_c0_g1",-1.17639870044452,-0.0297157287913276,-3.12227952204806,0.00897491078504613,0.0473570734504381,-2.53317836415059,48,60,25,35,47,18,13,6,26,25
"2925","TRINITY_DN36515_c1_g1",-1.20212661616384,-1.01904348139165,-3.29839672291842,0.00648933769144359,0.0384588217084453,-2.12780492076894,27.21,18.08,26.01,20.07,17.12,6.24,4.23,3.62,12.68,13.05
"2926","TRINITY_DN3653_c0_g1",1.24235410031528,-1.04141266008888,3.37857731869484,0.00560097609078924,0.0349246599557661,-2.00183890070599,10.17,10.98,7.28,7.63,11.91,20.44,18.82,25.95,13.26,15.91
"2927","TRINITY_DN36538_c0_g1",-1.68632533164227,-0.575909226543861,-3.83132343671622,0.00245876197231057,0.0202668310323366,-1.28545032693547,46.61,16.17,46.84,38,31.08,13.11,10.07,11.02,6.12,5.04
"2928","TRINITY_DN36542_c1_g2",-1.37203327321244,0.0607489043870616,-3.9557269254135,0.00196705584227602,0.0175730201795686,-1.12180868156408,64.31,65.16,50.51,34.45,30.23,16.95,24.31,9.19,24.89,10
"2929","TRINITY_DN36558_c0_g1",-3.24152487845607,-1.13625072928932,-5.66683126292166,0.000111068217656251,0.00275998740704329,0.39979467374807,48,46.01,36,23,52.01,4,1,1,6.23,4
"2930","TRINITY_DN36598_c2_g1",-1.35801688174531,-0.487617246715006,-3.08659057067669,0.00958546281840515,0.0494644624648501,-2.5142111194195,51.95,32.18,35.71,11.96,48.55,7,5.6,8.92,21.66,13.95
"2931","TRINITY_DN36600_c0_g1",-1.0523068969509,0.105218889399146,-3.47194187835152,0.00472067807874975,0.031200103392282,-1.95367146461338,39,46,33,42,64,39,12,16,21,12
"2932","TRINITY_DN36606_c1_g1",-1.14309530726481,0.147675603866083,-4.83501863885311,0.00042769572717946,0.00645442994941632,0.299215057987865,38.27,52.38,59.4,32.28,53.29,17.57,12.55,18.75,23.06,20.38
